priogrid_gid,year,month,best,low,high,post_mean,tight_classical,honest_classical,tight_parametric,honest_parametric,tight_bs,honest_bs,tight_bounds,honest_bounds,tight_rvi,honest_rvi,tight_rvi_bs,honest_rvi_bs
181168,2018,7,2.0,2,2,1.0421866574324667,0.926672168480037,0.7506154037910164,0.6273092468893945,0.4794138896005361,,,,,1.3178055984926065,1.126814670312678,,
181168,2018,10,20.0,19,21,1.0956865339539945,18.872512397958328,18.662778809251904,15.713121481736223,15.503377547634814,,,18.590782455065295,18.38103851936217,18.59573471099553,18.385990775292402,,
181168,2018,12,3.0,3,3,1.0181893361732364,1.9524924316357934,1.752850551623851,1.4794301726571102,1.2905351373920837,,,,,2.279306300937273,2.081118861241151,,
181168,2019,2,1.0,1,1,1.0824558524182066,0.05588547331516219,0.13912703671121562,0.07425410216267488,0.008444264414163601,,,,,0.3025769230873642,0.22385266443924962,,
181168,2019,3,6.0,6,7,1.0379823832772672,4.930620664476046,4.704015021859959,3.982798847842123,3.7565595228976068,,,4.802028707085807,4.575408931382682,6.058416069224307,5.831801014931786,,
181168,2020,2,3.0,3,4,0.968280527391471,2.002846508495951,1.838793906432329,1.529485803414634,1.3689809960969173,,,1.886440952497669,1.7223316375093933,2.329523099779408,2.1660274588148694,,
181168,2020,3,25.0,25,25,1.0336627286160365,23.935220196614353,23.752005602529607,19.986131883810863,19.802575509222756,,,,,27.39750231915042,27.213945944541166,,
181168,2020,4,4.0,4,4,1.0198238147422671,2.9507804251273226,2.75356079453195,2.318957546672652,2.1234144619243804,,,,,3.7852267618262796,3.5881197589026974,,
181168,2020,6,21.0,19,21,1.0213441958185285,19.94961444085923,19.76754171950961,16.63248426805738,16.451304235853307,,,19.65402829005294,19.472848257830282,22.96247842010235,22.781298387880838,,
181168,2020,11,17.0,17,20,1.003401059890166,15.966676533757967,15.777201629312913,13.281160541366514,13.091357060463386,,,15.583265342306904,15.393461860088154,18.512158299763495,18.322354817571707,,
181169,2017,6,2.0,2,2,0.0676626533822855,1.9304050311370242,1.8825755654245313,1.614477637579869,1.5665514275293964,,,,,2.320478154870173,2.2725551918671276,,
181169,2018,10,1.0,1,1,0.003162346372846514,0.9967472090540739,0.9938699985941639,0.8386738983211846,0.8359127432684503,,,,,1.3156374925911622,1.3128766533389375,,
181169,2019,1,2.0,2,2,0.024365012042835588,1.9749248966415804,1.953908295753365,1.658993714236119,1.637982837158457,,,,,2.3649898537911875,2.343980142317993,,
181169,2019,4,1.0,1,1,0.021401565296400804,0.9780111279851877,0.960032620856623,0.8200528652274346,0.8020781926638082,,,,,1.297038648234435,1.2790657713823872,,
181169,2019,9,2.0,2,2,0.0178162206284469,1.9816460728329863,1.9667538597511793,1.6657139691423692,1.6507883161272712,,,,,2.3717095194660573,2.3567842976864806,,
181169,2020,10,3.0,3,3,0.01032988348561048,2.989364690380844,2.980223507796694,2.5157781902604293,2.5062204685749303,,,,,3.315658299004606,3.306100759430132,,
181171,2017,12,3.0,3,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
181171,2019,10,4.0,4,4,0.0,4.0,4.0,3.3681376674097385,3.3681376674097385,,,,,4.8344513819832455,4.8344513819832455,,
181171,2020,5,5.0,5,5,0.0,5.0,5.0,4.210172084262172,4.210172084262172,,,,,5.9834901584665445,5.9834901584665445,,
181171,2020,6,1.0,1,1,0.002869096351787448,0.9970458619056588,0.9943066369269218,0.8391493678993096,0.8363487224597299,,,,,1.3161123809559492,1.3133139028814205,,
181172,2018,7,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
181172,2020,5,1.0,0,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
181173,2017,9,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181173,2020,5,3.0,0,3,0.0,3.0,3.0,2.5261032505573042,2.5261032505573042,,,,,3.325982999261554,3.325982999261554,,
181173,2020,10,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181175,2020,5,6.0,5,6,0.0,6.0,6.0,5.052206501114608,5.052206501114608,,,5.848906460013416,5.848906460013416,7.12782370522377,7.12782370522377,,
181183,2017,6,23.0,23,23,0.0,23.0,23.0,19.366791587605995,19.366791587605995,,,,,26.239489203800886,26.239489203800886,,
181183,2020,1,176.0,176,176,0.0,176.0,176.0,148.19805736602842,148.19805736602842,,,,,191.42918056619794,191.42918056619794,,
181183,2020,8,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181185,2020,11,1.0,0,2,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
181804,2017,8,8.0,8,8,0.0,8.0,8.0,6.736275334819475,6.736275334819475,,,,,9.405818573116928,9.405818573116928,,
181804,2019,10,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181804,2020,1,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181804,2020,5,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181804,2020,7,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181805,2020,4,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181805,2020,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
181806,2020,6,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181808,2017,11,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181809,2017,2,9.0,9,9,0.0,9.0,9.0,7.578309751671913,7.578309751671913,,,,,10.54048831147479,10.54048831147479,,
181810,2017,3,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181814,2017,2,1.0,1,2,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,0.9146857855766193,0.9146857855766193,1.3189942293604584,1.3189942293604584,,
181814,2017,3,2.0,2,2,0.0,2.0,2.0,1.6840688337048693,1.6840688337048693,,,,,2.390062858081326,2.390062858081326,,
181814,2017,4,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
181817,2017,6,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
181817,2018,12,1.0,1,1,0.0,1.0,1.0,0.8420344168524346,0.8420344168524346,,,,,1.3189942293604584,1.3189942293604584,,
181873,2017,1,3.0,3,3,0.05760332534555346,2.940611438426244,2.8910993202061945,2.466726180729179,2.4172524077157163,,,,,3.2666082734906308,3.2171332562806194,,
181873,2017,4,28.0,28,41,0.16820767623357824,27.826853129709008,27.707308708154926,23.402985147743163,23.283994189446293,,,26.41588767193138,26.296896713634506,31.615454044140737,31.496463085843864,,
181873,2017,5,3.0,3,3,2.676061440259218,0.24506523611570818,0.4546082699089311,0.2521084348672328,0.10776234763376792,,,,,0.6372801741590342,0.505132101662704,,
181873,2017,8,3.0,3,3,0.05624015283683548,2.9421927247190123,2.8933452595850895,2.468315118213554,2.4194981479406072,,,,,3.2681971368928533,3.219388023566726,,
181873,2017,9,36.0,36,36,1.2377580283209682,34.72466174033756,34.408391380886314,29.03791283918764,28.720756462744504,,,,,39.35150403230009,39.03434765585478,,
181873,2018,8,2.0,2,2,0.013835000689141452,1.985758218115155,1.972971654146022,1.6698169524236193,1.6570317052797563,,,,,2.3758121492084596,2.3630280321702632,,
181873,2018,9,5.0,5,5,0.013027997221797705,4.986591174044427,4.974333076428593,4.197026493480923,4.184544642894063,,,,,5.970344571510319,5.957862730222954,,
181873,2020,10,37.0,36,80,0.01643022379721515,36.98308980091866,36.96764827573543,31.14139842354008,31.122821641313514,,,33.4353456473442,33.41676886511764,41.71444221095679,41.69586542873023,,
181874,2017,1,36.0,31,44,35.390379190444946,0.4981677620060415,3.961810895241797,2.5378349160597704,0.3669494154531924,,,0.15858128908508073,2.422281665354285,4.780212982826987,3.994405364552923,,
181874,2017,2,19.0,19,19,56.44488003849983,35.97340935489902,23.23849806142971,29.859813536795716,17.88598946158739,,,,,22.344977825521216,11.899947580398507,,
181874,2017,3,99.0,84,134,29.229540638625622,68.90757497921098,61.40656481368933,53.27689827683588,46.06546990365436,,,62.919079120060516,55.41437540002181,79.04138717357185,71.5366911770863,,
181874,2017,4,60.0,48,62,32.84279503673315,26.162307981119582,20.579968321486376,17.376112512095943,12.783372995598194,,,24.07606984391571,18.512926379804245,33.07201267330838,26.864410988906634,,
181874,2017,5,16.0,16,17,67.06772205233574,49.30140592405584,35.374209850560874,44.111042256574294,30.45657511928291,,,49.15939415390774,35.23609860878044,37.0497603060256,24.064188501053255,,
181874,2017,6,2.0,2,2,28.01397669315338,25.282447439893392,20.227052686270326,24.633515431667377,19.57794257228687,,,,,22.48699414070533,17.43404280738487,,
181874,2017,8,7.0,7,7,3.60494951158762,3.287954896043148,2.5584349257987924,2.235633275051556,1.6632922715049154,,,,,4.556693306171972,3.8286134007461725,,
181874,2017,9,36.0,35,36,9.115382689982653,26.618620043676383,24.92595562635688,20.932465536334675,19.250397209792865,,,26.473614492651517,24.78002653391714,31.245480904877763,29.55189358482531,,
181874,2017,10,3.0,3,3,24.92733244597912,21.27531380230285,17.032716064481065,20.30166659197981,16.060608888489174,,,,,18.866811071443866,14.63187198752016,,
181874,2017,11,87.0,71,88,16.48541298508644,70.0231919782545,67.32537089125253,56.28079343413425,53.59142185640073,,,67.4630858157823,64.76940983259871,79.21544759016412,76.52177160945456,,
181874,2017,12,1.0,1,1,14.683616504073143,13.285449345604649,10.414790291339159,12.960864871476634,10.090036689612303,,,,,11.26147605034325,8.402425146568802,,
181874,2018,1,12.0,11,13,6.64144653826952,5.169197156859184,4.149172311183065,3.420486422052714,2.6180411844741114,,,4.891379939949086,3.8714638633227656,7.100380949925372,6.0048017897774475,,
181874,2018,2,4.0,4,9,8.342204961925745,4.123176383905217,2.713472828560043,2.928631173601742,1.721514476986138,,,3.561658746688762,2.2099329127724974,1.4461827993528393,0.5126397571467458,,
181874,2018,3,61.0,61,64,10.302185907959938,50.38814538447289,47.80946992896497,40.7525673730586,38.19022989735241,,,49.97151212304195,47.39248772168257,57.387481115899206,54.808458812366936,,
181874,2018,4,5.0,5,6,9.403708096593618,4.158936930223465,2.219989980396349,2.7569864513539786,1.2059584713806983,,,4.022220218264415,2.0890695782938034,1.4057491934292694,0.24316977559630493,,
181874,2018,5,5.0,4,5,9.51844148337841,4.268854529019794,2.2191379657015204,2.8543151452909097,1.1666704971727746,,,4.099887251223766,2.057657284669383,1.4483778021636022,0.2683839634889722,,
181874,2018,6,55.0,55,55,9.74995419383049,44.953604027571586,42.579704782925546,36.265676694924025,33.89387887893689,,,,,51.41121639084036,49.03505370562613,,
181874,2018,7,1.0,1,2,9.520249038934708,8.252495095130891,5.741123107844032,7.927934724508889,5.416714147254473,,,8.13564625520482,5.624225428791647,6.234230073503578,3.8299858393940807,,
181874,2018,8,63.0,63,63,9.51772173680365,53.19832745041008,50.96448771862197,43.246580707712404,41.01337151381538,,,,,60.37464908146352,58.140131712104946,,
181874,2018,11,1.0,1,1,9.234955906867981,7.994555714837839,5.659100036253221,7.670013558322008,5.337965130936922,,,,,5.9777877253345615,3.7972674631158565,,
181874,2018,12,1.0,1,3,9.683901570737362,8.427165777343479,5.678480297559872,8.102663451500392,5.354435529652923,,,8.22376572137122,5.47498281605953,6.409330918479484,3.8149591849623112,,
181874,2019,1,6.0,6,6,10.319895695894957,4.034190999490307,1.8220684058615007,2.4931386077208413,0.7894505265989951,,,,,1.348286003841229,0.14951352547624042,,
181874,2019,3,1.0,1,2,9.384912803769112,8.146015107600139,5.796442246297374,7.821526733773032,5.472621107482685,,,8.029238261744474,5.679906904059959,6.129436250572705,3.872466934762633,,
181874,2019,5,16.0,15,18,9.661169119179249,6.055724548954069,4.5842261359794065,3.8683448603014234,2.7135735899064835,,,5.652917575369109,4.194704577148698,8.482247978970724,6.685276219948501,,
181874,2019,6,10.0,10,10,9.17876910790801,0.5732496494118013,1.338980802858714,0.7833412436994709,0.20038968381452593,,,,,2.2676421738843797,1.7153784915047958,,
181874,2019,7,14.0,14,17,9.085461307317019,4.633577034226273,3.42950353998458,2.879824632961981,1.8632073070207498,,,4.259158794542584,3.0708521797107724,6.816714346669812,5.181376559587324,,
181874,2019,8,3.0,3,3,8.095393031835556,4.8722919266478755,3.1063198109623045,3.9151206259419316,2.300450093785997,,,,,2.716416261704163,1.3971438693274445,,
181874,2019,11,31.0,27,42,8.851701466366649,21.885712376506703,19.607412520010257,16.990473573289673,14.774543221091598,,,20.101447212551314,17.822830873227733,25.994773853886468,23.716207540638386,,
181874,2020,1,59.0,59,64,8.422828799113631,50.326293248196585,48.129664076754125,41.00652853391714,38.81311487903073,,,49.648320862380125,47.45121062657544,57.14668268820127,54.949572478443486,,
181874,2020,2,379.0,365,387,7.993654400110245,370.7682169863447,368.75913373811636,310.89927727846333,308.8943659476001,,,367.6176373731191,365.61272604217777,396.4360168655532,394.43110553461185,,
181874,2020,3,20.0,14,23,8.468312822282314,11.280221161074877,9.025667324080132,8.157197069034348,6.29715001837305,,,10.002593895349326,7.780946122389175,11.003453654433027,8.724120802932209,,
181874,2020,4,3.0,3,4,8.400000443682075,5.166585048354584,3.0390560425876174,4.2058315795418295,2.2591296824021745,,,5.034023856948125,2.910695146864445,2.973143617308915,1.4154557933556344,,
181874,2020,5,1.0,1,6,8.702864213846624,7.4486645921351835,5.261677481306833,7.124158495789876,4.943818052663703,,,7.057215997845718,4.879188194283519,5.4372741391024215,3.4131988858326974,,
181874,2020,7,1.0,1,1,8.765461303293705,7.532261945861565,5.669888172647916,7.207653677740195,5.345696938869472,,,,,5.519267427228746,3.751115824507263,,
181874,2020,8,6.0,6,6,7.874985758215189,1.6494238530964853,0.9660147708491422,0.874627400036986,0.17498672622883302,,,,,0.9545432513139088,0.21238193068237804,,
181874,2020,10,4.0,4,5,8.844711247831583,4.604743043270355,2.4609770771930926,3.3816316369881174,1.549102018843054,,,4.469595503685099,2.3327577868734766,1.6809468393837312,0.417597052215157,,
181874,2020,11,3.0,3,3,7.981257405132055,4.764885313855049,3.1003529230947606,3.8093138713484493,2.2883571342453837,,,,,2.6237417504172855,1.3754025696856427,,
181874,2020,12,4.0,4,7,7.934876412153244,3.73396029011087,2.3055066098459065,2.569893351197128,1.3625573342599075,,,3.3680671206837776,1.9664190731957978,1.2772360991338054,0.358629563891,,
181875,2017,1,72.0,72,80,310.89575839042664,230.34048406323961,148.93855481222272,206.98437780121907,126.79131786260584,,,229.22351025780895,147.825436684189,189.98082808228492,110.99740684580605,,
181875,2017,2,146.0,146,155,176.09748828411102,25.16863423210373,20.244134252890944,15.10000761942478,1.7279134790246462,,,23.89603696614073,19.01246759662353,9.711830784092282,5.880313636784744,,
181875,2017,3,52.0,52,54,204.42431938648224,146.87164368580017,85.76964587159455,130.01141301830998,71.00626049024322,,,146.5867219161306,85.49383502621079,115.71882533699949,59.037734678230464,,
181875,2017,4,158.0,73,202,240.17173385620117,75.80094972820177,37.40516231954098,42.47996156568122,12.031159579126262,,,49.90406362362945,18.76933072538211,25.948829206227643,8.966246244534883,,
181875,2017,5,20.0,20,20,154.01324081420898,129.83046488020483,92.46859102509916,123.33961817710257,85.99413446025763,,,,,127.49254828652315,90.1258663892109,,
181875,2017,6,26.0,16,30,69.88586819171906,41.946833577267654,27.327956207096577,33.65547810660524,20.24697423081445,,,39.232773469339364,24.775869208526643,24.729515097850832,13.439923790574126,,
181875,2017,7,39.0,39,39,55.69905811548233,15.162080144246959,7.999586204998195,8.146938579899828,2.3012570631222906,,,,,4.750025386638621,0.6436127646158011,,
181875,2017,8,41.0,38,41,60.17038130760193,17.582770884827493,9.218360326252878,9.618591448446171,2.8144846952370637,,,17.12636396255354,8.780328970115686,5.451216995171955,1.1269070129979992,,
181875,2017,9,35.0,35,37,61.32650566101074,24.74198263657806,15.778745917603374,15.545801033962361,8.253694216759417,,,24.458398691323634,15.503683142683114,8.835988823159745,3.520242794041373,,
181875,2017,10,20.0,20,23,45.65616571903229,24.344787853691674,16.297779510729015,18.169300212666887,11.225760426626612,,,23.929478793217537,15.896792285081826,22.001894133659622,14.207215447402879,,
181875,2017,11,8.0,8,8,51.48115248978138,42.095923048857614,31.849984304746613,39.499652184878535,29.264702434015625,,,,,34.86588212871154,24.750632428124494,,
